Observer_name_1,Observer_name_2,Date,Site,Zone,Depth,Water_Temp,Visibility,Current,Group,Status,Diver_1_count,Diver_2_count,Total,Survey_Status,Survey_ID
Tessa Villiers,Tessa Villiers,2023-10-05 00:00:00,Maluay Malatapay MPA,2,Medium,29,18,0,Sessile invertebrates Sponge - Irregular,Healthy,6,0,6,1,68749d3a147af37d41c874b8
Tessa Villiers,Tessa Villiers,2023-10-05 00:00:00,Maluay Malatapay MPA,2,Medium,29,18,0,Substrate Rock,Healthy,6,0,6,1,68749d3a147af37d41c874b8
Tessa Villiers,Tessa Villiers,2023-10-05 00:00:00,Maluay Malatapay MPA,2,Medium,29,18,0,Algae Turf,Healthy,1,0,1,1,68749d3a147af37d41c874b8
Tessa Villiers,Tessa Villiers,2023-10-05 00:00:00,Maluay Malatapay MPA,2,Medium,29,18,0,Substrate Rubble,Healthy,30,0,30,1,68749d3a147af37d41c874b8
Tessa Villiers,Tessa Villiers,2023-10-05 00:00:00,Maluay Malatapay MPA,2,Medium,29,18,0,Algae Macro,Healthy,21,0,21,1,68749d3a147af37d41c874b8
Tessa Villiers,Tessa Villiers,2023-10-05 00:00:00,Maluay Malatapay MPA,2,Medium,29,18,0,Hard Coral Columnar,Healthy,7,0,7,1,68749d3a147af37d41c874b8
Tessa Villiers,Tessa Villiers,2023-10-05 00:00:00,Maluay Malatapay MPA,2,Medium,29,18,0,Hard Coral Solitary,Healthy,2,0,2,1,68749d3a147af37d41c874b8
Tessa Villiers,Tessa Villiers,2023-10-05 00:00:00,Maluay Malatapay MPA,2,Medium,29,18,0,Hard Coral Submassive,Healthy,7,0,7,1,68749d3a147af37d41c874b8
Tessa Villiers,Tessa Villiers,2023-10-05 00:00:00,Maluay Malatapay MPA,2,Medium,29,18,0,Hard Coral Encrusting,Healthy,6,0,6,1,68749d3a147af37d41c874b8
Tessa Villiers,Tessa Villiers,2023-10-05 00:00:00,Maluay Malatapay MPA,2,Medium,29,18,0,Hard Coral Columnar,Healthy,1,0,1,1,68749d3a147af37d41c874b8
Tessa Villiers,Tessa Villiers,2023-10-05 00:00:00,Maluay Malatapay MPA,2,Medium,29,18,0,Sessile invertebrates Sponge - Encrusting,Healthy,2,0,2,1,68749d3a147af37d41c874b8
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Algae Coralline,Healthy,5,0,5,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Substrate Rubble,Healthy,8,0,8,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Substrate Sand,Healthy,12,0,12,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Substrate Rock,Healthy,6,0,6,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Sessile invertebrates Sponge - Encrusting,Healthy,1,0,1,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Hard Coral Columnar,Partially Bleaching,2,0,2,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Hard Coral Columnar,Recently Killed Coral,1,0,1,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Soft Coral,Partially Bleaching,1,0,1,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Algae Filamentous,Healthy,5,0,5,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Algae Seagrass,Healthy,7,0,7,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Algae Halimeda,Healthy,2,0,2,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Hard Coral Encrusting,Healthy,14,0,14,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Algae Macro,Healthy,18,0,18,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Hard Coral Branching,Healthy,15,0,15,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Algae Turf,Healthy,1,0,1,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Hard Coral Tabulate,Healthy,2,0,2,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Hard Coral Submassive,Healthy,11,0,11,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Hard Coral Columnar,Healthy,2,0,2,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Sessile invertebrates Sponge - Irregular,Healthy,2,0,2,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Sessile invertebrates Ascidian,Healthy,2,0,2,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-07 00:00:00,Antulang,1,Shallow,29,22,0,Soft Coral,Healthy,3,0,3,1,68749d3a147af37d41c874c6
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Algae Turf,Healthy,4,0,4,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Hard Coral Massive,Healthy,2,0,2,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Soft Coral,Healthy,21,0,21,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Soft Coral Encrusting,Healthy,2,0,2,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Sessile invertebrates Sponge - Irregular,Healthy,4,0,4,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Sessile invertebrates Sponge - Encrusting,Healthy,2,0,2,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Sessile invertebrates Ascidian,Healthy,1,0,1,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Algae Macro,Healthy,16,0,16,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Algae Filamentous,Healthy,1,0,1,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Hard Coral Solitary,Healthy,1,0,1,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Substrate Sand,Healthy,3,0,3,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Substrate Rubble,Healthy,21,0,21,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Substrate Rock,Healthy,1,0,1,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Hard Coral Branching,Partially Bleaching,1,0,1,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Hard Coral Columnar,Predation Drupella,1,0,1,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Hard Coral Columnar,Partially Bleaching,3,0,3,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Hard Coral Submassive,Predation Coralliophila,3,0,3,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Hard Coral Submassive,Healthy,7,0,7,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Algae Coralline,Healthy,2,0,2,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Hard Coral Encrusting,Healthy,5,0,5,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Algae Halimeda,Healthy,2,0,2,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Hard Coral Branching,Healthy,14,0,14,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Shallow,29,8,1,Hard Coral Columnar,Healthy,3,0,3,1,68749d3a147af37d41c874dc
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Medium,29,8,1,Hard Coral Branching,Healthy,7,0,7,1,68749d3a147af37d41c874f4
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Medium,29,8,1,Hard Coral Columnar,Healthy,3,0,3,1,68749d3a147af37d41c874f4
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Medium,29,8,1,Hard Coral Encrusting,Healthy,6,0,6,1,68749d3a147af37d41c874f4
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Medium,29,8,1,Hard Coral Submassive,Healthy,4,0,4,1,68749d3a147af37d41c874f4
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Medium,29,8,1,Soft Coral Encrusting,Healthy,11,0,11,1,68749d3a147af37d41c874f4
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Medium,29,8,1,Sessile invertebrates Sponge - Irregular,Healthy,16,0,16,1,68749d3a147af37d41c874f4
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Medium,29,8,1,Sessile invertebrates Sponge - Encrusting,Healthy,7,0,7,1,68749d3a147af37d41c874f4
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Medium,29,8,1,Sessile invertebrates Ascidian,Healthy,1,0,1,1,68749d3a147af37d41c874f4
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Medium,29,8,1,Soft Coral,Healthy,11,0,11,1,68749d3a147af37d41c874f4
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Medium,29,8,1,Algae Turf,Healthy,2,0,2,1,68749d3a147af37d41c874f4
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Medium,29,8,1,Algae Halimeda,Healthy,4,0,4,1,68749d3a147af37d41c874f4
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Medium,29,8,1,Algae Filamentous,Healthy,1,0,1,1,68749d3a147af37d41c874f4
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Medium,29,8,1,Algae Coralline,Healthy,3,0,3,1,68749d3a147af37d41c874f4
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Medium,29,8,1,Substrate Rubble,Healthy,18,0,18,1,68749d3a147af37d41c874f4
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Medium,29,8,1,Substrate Rock,Healthy,2,0,2,1,68749d3a147af37d41c874f4
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Medium,29,8,1,Hard Coral Solitary,Fully Bleaching,1,0,1,1,68749d3a147af37d41c874f4
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Medium,29,8,1,Algae Macro,Healthy,21,0,21,1,68749d3a147af37d41c874f4
Tessa Villiers,Tessa Villiers,2023-10-11 00:00:00,Lutoban Pier,3,Medium,29,8,1,Soft Coral,Partially Bleaching,2,0,2,1,68749d3a147af37d41c874f4
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,3,Medium,29,18,1,Hard Coral Columnar,Predation Drupella,2,0,2,1,68749d3a147af37d41c87507
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,3,Medium,29,18,1,Hard Coral Solitary,Healthy,4,0,4,1,68749d3a147af37d41c87507
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,3,Medium,29,18,1,Soft Coral,Healthy,67,0,67,1,68749d3a147af37d41c87507
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,3,Medium,29,18,1,Sessile invertebrates Sponge - Irregular,Healthy,2,0,2,1,68749d3a147af37d41c87507
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,3,Medium,29,18,1,Sessile invertebrates Sponge - Encrusting,Healthy,1,0,1,1,68749d3a147af37d41c87507
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,3,Medium,29,18,1,Other Cnidarian Hydroid,Healthy,1,0,1,1,68749d3a147af37d41c87507
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,3,Medium,29,18,1,Algae Filamentous,Healthy,1,0,1,1,68749d3a147af37d41c87507
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,3,Medium,29,18,1,Algae Coralline,Healthy,6,0,6,1,68749d3a147af37d41c87507
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,3,Medium,29,18,1,Substrate Rubble,Healthy,12,0,12,1,68749d3a147af37d41c87507
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,3,Medium,29,18,1,Hard Coral Submassive,Healthy,4,0,4,1,68749d3a147af37d41c87507
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,3,Medium,29,18,1,Algae Turf,Healthy,5,0,5,1,68749d3a147af37d41c87507
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,3,Medium,29,18,1,Hard Coral Encrusting,Healthy,2,0,2,1,68749d3a147af37d41c87507
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,3,Medium,29,18,1,Substrate Sand,Healthy,12,0,12,1,68749d3a147af37d41c87507
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,3,Medium,29,18,1,Hard Coral Branching,Healthy,1,0,1,1,68749d3a147af37d41c87507
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,1,Deep,29,22,0,Substrate Rubble,Healthy,37,0,37,1,68749d3a147af37d41c87516
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,1,Deep,29,22,0,Hard Coral Branching,Healthy,1,0,1,1,68749d3a147af37d41c87516
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,1,Deep,29,22,0,Hard Coral Laminar,Healthy,1,0,1,1,68749d3a147af37d41c87516
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,1,Deep,29,22,0,Hard Coral Solitary,Healthy,3,0,3,1,68749d3a147af37d41c87516
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,1,Deep,29,22,0,Soft Coral,Healthy,1,0,1,1,68749d3a147af37d41c87516
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,1,Deep,29,22,0,Hard Coral Encrusting,Healthy,2,0,2,1,68749d3a147af37d41c87516
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,1,Deep,29,22,0,Algae Macro,Healthy,32,0,32,1,68749d3a147af37d41c87516
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,1,Deep,29,22,0,Algae Halimeda,Healthy,2,0,2,1,68749d3a147af37d41c87516
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,1,Deep,29,22,0,Algae Filamentous,Healthy,2,0,2,1,68749d3a147af37d41c87516
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,1,Deep,29,22,0,Algae Coralline,Healthy,10,0,10,1,68749d3a147af37d41c87516
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,1,Deep,29,22,0,Substrate Sand,Healthy,21,0,21,1,68749d3a147af37d41c87516
Linda Olsthoorn,Linda Olsthoorn,2023-10-12 00:00:00,Lutoban South MPA,1,Deep,29,22,0,Sessile invertebrates Sponge - Irregular,Healthy,8,0,8,1,68749d3a147af37d41c87516
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Sessile invertebrates Sponge - Irregular,Healthy,5,0,5,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Hard Coral Tabulate,Healthy,6,0,6,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Hard Coral Laminar,Healthy,5,0,5,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Hard Coral Submassive,Healthy,7,0,7,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Hard Coral Solitary,Healthy,2,0,2,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Soft Coral,Healthy,2,0,2,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Soft Coral Encrusting,Healthy,4,0,4,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Sessile invertebrates Sponge - Encrusting,Healthy,3,0,3,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Algae Coralline,Healthy,22,0,22,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Algae Macro,Healthy,1,0,1,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Algae Turf,Healthy,2,0,2,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Algae Halimeda,Healthy,1,0,1,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Algae Filamentous,Healthy,2,0,2,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Hard Coral Encrusting,Healthy,1,0,1,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Substrate Sand,Healthy,2,0,2,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Substrate Rubble,Healthy,46,0,46,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Hard Coral Branching,Partially Bleaching,1,0,1,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Sessile invertebrates Ascidian,Healthy,2,0,2,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Hard Coral Columnar,Healthy,1,0,1,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Hard Coral Branching,Recently Killed Coral,1,0,1,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Hard Coral Branching,Healthy,3,0,3,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Deep,29,14,0,Hard Coral Solitary,Recently Killed Coral,1,0,1,1,68749d3a147af37d41c87523
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Algae Coralline,Healthy,12,0,12,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Hard Coral Branching,Recently Killed Coral,1,0,1,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Hard Coral Branching,Healthy,17,0,17,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Hard Coral Columnar,Healthy,4,0,4,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Hard Coral Encrusting,Healthy,1,0,1,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Hard Coral Tabulate,Healthy,18,0,18,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Hard Coral Columnar,Healthy,1,0,1,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Hard Coral Solitary,Healthy,5,0,5,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Soft Coral,Healthy,6,0,6,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Sessile invertebrates Sponge - Irregular,Healthy,1,0,1,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Sessile invertebrates Ascidian,Healthy,1,0,1,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Algae Macro,Healthy,1,0,1,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Algae Turf,Healthy,13,0,13,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Algae Filamentous,Healthy,2,0,2,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Substrate Sand,Healthy,4,0,4,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Substrate Rubble,Healthy,21,0,21,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Substrate Rock,Healthy,2,0,2,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Hard Coral Branching,Partially Bleaching,1,0,1,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Sessile invertebrates Sponge - Encrusting,Healthy,3,0,3,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-18 00:00:00,Andulay MPA,1,Shallow,29,20,1,Hard Coral Submassive,Healthy,6,0,6,1,68749d3a147af37d41c8753a
Queenie Ng,Queenie Ng,2023-10-24 00:00:00,Lutoban South MPA,2,Medium,29,12,2,Substrate Sand,Healthy,0,18,18,1,68749d3a147af37d41c8754f
Queenie Ng,Queenie Ng,2023-10-24 00:00:00,Lutoban South MPA,2,Medium,29,12,2,Hard Coral Submassive,Healthy,0,11,11,1,68749d3a147af37d41c8754f
Queenie Ng,Queenie Ng,2023-10-24 00:00:00,Lutoban South MPA,2,Medium,29,12,2,Hard Coral Massive,Healthy,0,2,2,1,68749d3a147af37d41c8754f
Queenie Ng,Queenie Ng,2023-10-24 00:00:00,Lutoban South MPA,2,Medium,29,12,2,Hard Coral Solitary,Healthy,0,3,3,1,68749d3a147af37d41c8754f
Queenie Ng,Queenie Ng,2023-10-24 00:00:00,Lutoban South MPA,2,Medium,29,12,2,Soft Coral,Healthy,0,36,36,1,68749d3a147af37d41c8754f
Queenie Ng,Queenie Ng,2023-10-24 00:00:00,Lutoban South MPA,2,Medium,29,12,2,Sessile invertebrates Sponge - Irregular,Healthy,0,2,2,1,68749d3a147af37d41c8754f
Queenie Ng,Queenie Ng,2023-10-24 00:00:00,Lutoban South MPA,2,Medium,29,12,2,Sessile invertebrates Sponge - Encrusting,Healthy,0,3,3,1,68749d3a147af37d41c8754f
Queenie Ng,Queenie Ng,2023-10-24 00:00:00,Lutoban South MPA,2,Medium,29,12,2,Algae Turf,Healthy,0,4,4,1,68749d3a147af37d41c8754f
Queenie Ng,Queenie Ng,2023-10-24 00:00:00,Lutoban South MPA,2,Medium,29,12,2,Algae Halimeda,Healthy,0,1,1,1,68749d3a147af37d41c8754f
Queenie Ng,Queenie Ng,2023-10-24 00:00:00,Lutoban South MPA,2,Medium,29,12,2,Algae Filamentous,Healthy,0,1,1,1,68749d3a147af37d41c8754f
Queenie Ng,Queenie Ng,2023-10-24 00:00:00,Lutoban South MPA,2,Medium,29,12,2,Algae Coralline,Healthy,0,3,3,1,68749d3a147af37d41c8754f
