Observer_name_1,Observer_name_2,Date,Site,Zone,Depth,Water_Temp,Visibility,Current,Group,Status,Diver_1_count,Diver_2_count,Total,Survey_Status,Survey_ID
Siri Ullrich,Siri Ullrich,2025-02-13 09:30:00,Guinsuan MPA,1,Deep,27,16,1,Other Cnidarian Zoanthid,Healthy,1,0,1,1,67ad91b5dc012e2cbf3e1457
Siri Ullrich,Siri Ullrich,2025-02-13 09:30:00,Guinsuan MPA,1,Deep,27,16,1,Sessile invertebrates Sponge - Barrel,Healthy,8,0,8,1,67ad91b5dc012e2cbf3e1457
Siri Ullrich,Siri Ullrich,2025-02-13 09:30:00,Guinsuan MPA,1,Deep,27,16,1,Sessile invertebrates Sponge - Irregular,Healthy,6,0,6,1,67ad91b5dc012e2cbf3e1457
Siri Ullrich,Siri Ullrich,2025-02-13 09:30:00,Guinsuan MPA,1,Deep,27,16,1,Sessile invertebrates Ascidian,Healthy,3,0,3,1,67ad91b5dc012e2cbf3e1457
Siri Ullrich,Siri Ullrich,2025-02-13 09:30:00,Guinsuan MPA,1,Deep,27,16,1,Algae Macro,Healthy,3,0,3,1,67ad91b5dc012e2cbf3e1457
Siri Ullrich,Siri Ullrich,2025-02-13 09:30:00,Guinsuan MPA,1,Deep,27,16,1,Algae Halimeda,Healthy,7,0,7,1,67ad91b5dc012e2cbf3e1457
Siri Ullrich,Siri Ullrich,2025-02-13 09:30:00,Guinsuan MPA,1,Deep,27,16,1,Substrate Sand,Healthy,68,0,68,1,67ad91b5dc012e2cbf3e1457
Siri Ullrich,Siri Ullrich,2025-02-13 09:30:00,Guinsuan MPA,1,Deep,27,16,1,Substrate Rubble,Healthy,21,0,21,1,67ad91b5dc012e2cbf3e1457
Jennifer Bloodworth,Sherwin Badlaan,2025-02-13 10:30:00,Lutoban Pier,2,Medium,27,12,1,Hard Coral Branching,Healthy,1,0,1,1,67ad8c8fdc012e2cbf3e1327
Jennifer Bloodworth,Sherwin Badlaan,2025-02-13 10:30:00,Lutoban Pier,2,Medium,27,12,1,Hard Coral Plating,Healthy,33,0,33,1,67ad8c8fdc012e2cbf3e1327
Jennifer Bloodworth,Sherwin Badlaan,2025-02-13 10:30:00,Lutoban Pier,2,Medium,27,12,1,Hard Coral Encrusting,Healthy,0,5,5,1,67ad8c8fdc012e2cbf3e1327
Jennifer Bloodworth,Sherwin Badlaan,2025-02-13 10:30:00,Lutoban Pier,2,Medium,27,12,1,Hard Coral Submassive,Healthy,20,0,20,1,67ad8c8fdc012e2cbf3e1327
Jennifer Bloodworth,Sherwin Badlaan,2025-02-13 10:30:00,Lutoban Pier,2,Medium,27,12,1,Hard Coral Massive,Healthy,1,0,1,1,67ad8c8fdc012e2cbf3e1327
Jennifer Bloodworth,Sherwin Badlaan,2025-02-13 10:30:00,Lutoban Pier,2,Medium,27,12,1,Hard Coral Solitary,Healthy,2,0,2,1,67ad8c8fdc012e2cbf3e1327
Jennifer Bloodworth,Sherwin Badlaan,2025-02-13 10:30:00,Lutoban Pier,2,Medium,27,12,1,Soft Coral,Healthy,19,0,19,1,67ad8c8fdc012e2cbf3e1327
Jennifer Bloodworth,Sherwin Badlaan,2025-02-13 10:30:00,Lutoban Pier,2,Medium,27,12,1,Sessile invertebrates Sponge - Irregular,Healthy,2,0,2,1,67ad8c8fdc012e2cbf3e1327
Jennifer Bloodworth,Sherwin Badlaan,2025-02-13 10:30:00,Lutoban Pier,2,Medium,27,12,1,Sessile invertebrates Ascidian,Healthy,1,0,1,1,67ad8c8fdc012e2cbf3e1327
Jennifer Bloodworth,Sherwin Badlaan,2025-02-13 10:30:00,Lutoban Pier,2,Medium,27,12,1,Algae Turf,Healthy,18,0,18,1,67ad8c8fdc012e2cbf3e1327
Jennifer Bloodworth,Sherwin Badlaan,2025-02-13 10:30:00,Lutoban Pier,2,Medium,27,12,1,Algae Macro,Healthy,3,0,3,1,67ad8c8fdc012e2cbf3e1327
Jennifer Bloodworth,Sherwin Badlaan,2025-02-13 10:30:00,Lutoban Pier,2,Medium,27,12,1,Algae Coralline,Healthy,1,0,1,1,67ad8c8fdc012e2cbf3e1327
Jennifer Bloodworth,Sherwin Badlaan,2025-02-13 10:30:00,Lutoban Pier,2,Medium,27,12,1,Substrate Sand,Healthy,5,0,5,1,67ad8c8fdc012e2cbf3e1327
Jennifer Bloodworth,Sherwin Badlaan,2025-02-13 10:30:00,Lutoban Pier,2,Medium,27,12,1,Substrate Rubble,Healthy,4,0,4,1,67ad8c8fdc012e2cbf3e1327
Jennifer Bloodworth,Sherwin Badlaan,2025-02-13 10:30:00,Lutoban Pier,2,Medium,27,12,1,Substrate Rock,Healthy,5,0,5,1,67ad8c8fdc012e2cbf3e1327
Scarlett Harrison,Scarlett Harrison,2025-02-13 11:30:00,Dalakit MPA,1,Shallow,27,8,0,Hard Coral Branching,Healthy,5,0,5,1,67ad8f06dc012e2cbf3e13c8
Scarlett Harrison,Scarlett Harrison,2025-02-13 11:30:00,Dalakit MPA,1,Shallow,27,8,0,Hard Coral Plating,Healthy,1,0,1,1,67ad8f06dc012e2cbf3e13c8
Scarlett Harrison,Scarlett Harrison,2025-02-13 11:30:00,Dalakit MPA,1,Shallow,27,8,0,Hard Coral Encrusting,Healthy,12,0,12,1,67ad8f06dc012e2cbf3e13c8
Scarlett Harrison,Scarlett Harrison,2025-02-13 11:30:00,Dalakit MPA,1,Shallow,27,8,0,Hard Coral Submassive,Healthy,14,0,14,1,67ad8f06dc012e2cbf3e13c8
Scarlett Harrison,Scarlett Harrison,2025-02-13 11:30:00,Dalakit MPA,1,Shallow,27,8,0,Hard Coral Massive,Healthy,1,0,1,1,67ad8f06dc012e2cbf3e13c8
Scarlett Harrison,Scarlett Harrison,2025-02-13 11:30:00,Dalakit MPA,1,Shallow,27,8,0,Soft Coral,Healthy,2,0,2,1,67ad8f06dc012e2cbf3e13c8
Scarlett Harrison,Scarlett Harrison,2025-02-13 11:30:00,Dalakit MPA,1,Shallow,27,8,0,Sessile invertebrates Sponge - Irregular,Healthy,1,0,1,1,67ad8f06dc012e2cbf3e13c8
Scarlett Harrison,Scarlett Harrison,2025-02-13 11:30:00,Dalakit MPA,1,Shallow,27,8,0,Sessile invertebrates Ascidian,Healthy,2,0,2,1,67ad8f06dc012e2cbf3e13c8
Scarlett Harrison,Scarlett Harrison,2025-02-13 11:30:00,Dalakit MPA,1,Shallow,27,8,0,Algae Turf,Healthy,34,0,34,1,67ad8f06dc012e2cbf3e13c8
Scarlett Harrison,Scarlett Harrison,2025-02-13 11:30:00,Dalakit MPA,1,Shallow,27,8,0,Algae Macro,Healthy,1,0,1,1,67ad8f06dc012e2cbf3e13c8
Scarlett Harrison,Scarlett Harrison,2025-02-13 11:30:00,Dalakit MPA,1,Shallow,27,8,0,Algae Coralline,Healthy,4,0,4,1,67ad8f06dc012e2cbf3e13c8
Scarlett Harrison,Scarlett Harrison,2025-02-13 11:30:00,Dalakit MPA,1,Shallow,27,8,0,Algae Filamentous,Healthy,1,0,1,1,67ad8f06dc012e2cbf3e13c8
Scarlett Harrison,Scarlett Harrison,2025-02-13 11:30:00,Dalakit MPA,1,Shallow,27,8,0,Substrate Sand,Healthy,29,0,29,1,67ad8f06dc012e2cbf3e13c8
Scarlett Harrison,Scarlett Harrison,2025-02-13 11:30:00,Dalakit MPA,1,Shallow,27,8,0,Substrate Rubble,Healthy,10,0,10,1,67ad8f06dc012e2cbf3e13c8
Scarlett Harrison,Scarlett Harrison,2025-02-13 11:30:00,Dalakit MPA,1,Shallow,27,8,0,Hard Coral Branching,Predation Drupella,1,0,1,1,67ad8f06dc012e2cbf3e13c8
Scarlett Harrison,Scarlett Harrison,2025-02-13 11:30:00,Dalakit MPA,1,Shallow,27,8,0,Hard Coral Encrusting,Silt,2,0,2,1,67ad8f06dc012e2cbf3e13c8
Scarlett Harrison,Scarlett Harrison,2025-02-14 09:00:00,Kookoos,3,Deep,27,14,1,Hard Coral Branching,Healthy,5,0,5,1,67aed771dc012e2cbf3e15e6
Scarlett Harrison,Scarlett Harrison,2025-02-14 09:00:00,Kookoos,3,Deep,27,14,1,Hard Coral Plating,Healthy,5,0,5,1,67aed771dc012e2cbf3e15e6
Scarlett Harrison,Scarlett Harrison,2025-02-14 09:00:00,Kookoos,3,Deep,27,14,1,Hard Coral Encrusting,Healthy,9,0,9,1,67aed771dc012e2cbf3e15e6
Scarlett Harrison,Scarlett Harrison,2025-02-14 09:00:00,Kookoos,3,Deep,27,14,1,Hard Coral Submassive,Healthy,14,0,14,1,67aed771dc012e2cbf3e15e6
Scarlett Harrison,Scarlett Harrison,2025-02-14 09:00:00,Kookoos,3,Deep,27,14,1,Hard Coral Solitary,Healthy,1,0,1,1,67aed771dc012e2cbf3e15e6
Scarlett Harrison,Scarlett Harrison,2025-02-14 09:00:00,Kookoos,3,Deep,27,14,1,Soft Coral,Healthy,15,0,15,1,67aed771dc012e2cbf3e15e6
Scarlett Harrison,Scarlett Harrison,2025-02-14 09:00:00,Kookoos,3,Deep,27,14,1,Soft Coral Gorgonian,Healthy,1,0,1,1,67aed771dc012e2cbf3e15e6
Scarlett Harrison,Scarlett Harrison,2025-02-14 09:00:00,Kookoos,3,Deep,27,14,1,Sessile invertebrates Sponge - Irregular,Healthy,1,0,1,1,67aed771dc012e2cbf3e15e6
Scarlett Harrison,Scarlett Harrison,2025-02-14 09:00:00,Kookoos,3,Deep,27,14,1,Sessile invertebrates Sponge - Encrusting,Healthy,1,0,1,1,67aed771dc012e2cbf3e15e6
Scarlett Harrison,Scarlett Harrison,2025-02-14 09:00:00,Kookoos,3,Deep,27,14,1,Sessile invertebrates Ascidian,Healthy,1,0,1,1,67aed771dc012e2cbf3e15e6
Scarlett Harrison,Scarlett Harrison,2025-02-14 09:00:00,Kookoos,3,Deep,27,14,1,Sessile invertebrates Bryozoan,Healthy,1,0,1,1,67aed771dc012e2cbf3e15e6
Scarlett Harrison,Scarlett Harrison,2025-02-14 09:00:00,Kookoos,3,Deep,27,14,1,Algae Turf,Healthy,14,0,14,1,67aed771dc012e2cbf3e15e6
Scarlett Harrison,Scarlett Harrison,2025-02-14 09:00:00,Kookoos,3,Deep,27,14,1,Algae Macro,Healthy,5,0,5,1,67aed771dc012e2cbf3e15e6
Scarlett Harrison,Scarlett Harrison,2025-02-14 09:00:00,Kookoos,3,Deep,27,14,1,Algae Coralline,Healthy,5,0,5,1,67aed771dc012e2cbf3e15e6
Scarlett Harrison,Scarlett Harrison,2025-02-14 09:00:00,Kookoos,3,Deep,27,14,1,Substrate Sand,Healthy,22,0,22,1,67aed771dc012e2cbf3e15e6
Scarlett Harrison,Scarlett Harrison,2025-02-14 09:00:00,Kookoos,3,Deep,27,14,1,Substrate Rubble,Healthy,19,0,19,1,67aed771dc012e2cbf3e15e6
Scarlett Harrison,Scarlett Harrison,2025-02-14 09:00:00,Kookoos,3,Deep,27,14,1,Hard Coral Branching,Partially Bleaching,1,0,1,1,67aed771dc012e2cbf3e15e6
Siri Ullrich,Siri Ullrich,2025-02-14 09:00:00,Kookoos,2,Deep,27,14,1,Hard Coral Branching,Healthy,4,0,4,1,67aede76dc012e2cbf3e1687
Siri Ullrich,Siri Ullrich,2025-02-14 09:00:00,Kookoos,2,Deep,27,14,1,Hard Coral Encrusting,Healthy,7,0,7,1,67aede76dc012e2cbf3e1687
Siri Ullrich,Siri Ullrich,2025-02-14 09:00:00,Kookoos,2,Deep,27,14,1,Hard Coral Submassive,Healthy,27,0,27,1,67aede76dc012e2cbf3e1687
Siri Ullrich,Siri Ullrich,2025-02-14 09:00:00,Kookoos,2,Deep,27,14,1,Hard Coral Solitary,Healthy,2,0,2,1,67aede76dc012e2cbf3e1687
Siri Ullrich,Siri Ullrich,2025-02-14 09:00:00,Kookoos,2,Deep,27,14,1,Soft Coral,Healthy,9,0,9,1,67aede76dc012e2cbf3e1687
Siri Ullrich,Siri Ullrich,2025-02-14 09:00:00,Kookoos,2,Deep,27,14,1,Sessile invertebrates Sponge - Barrel,Healthy,1,0,1,1,67aede76dc012e2cbf3e1687
Siri Ullrich,Siri Ullrich,2025-02-14 09:00:00,Kookoos,2,Deep,27,14,1,Sessile invertebrates Sponge - Irregular,Healthy,8,0,8,1,67aede76dc012e2cbf3e1687
Siri Ullrich,Siri Ullrich,2025-02-14 09:00:00,Kookoos,2,Deep,27,14,1,Algae Turf,Healthy,8,0,8,1,67aede76dc012e2cbf3e1687
Siri Ullrich,Siri Ullrich,2025-02-14 09:00:00,Kookoos,2,Deep,27,14,1,Algae Macro,Healthy,11,0,11,1,67aede76dc012e2cbf3e1687
Siri Ullrich,Siri Ullrich,2025-02-14 09:00:00,Kookoos,2,Deep,27,14,1,Algae Coralline,Healthy,6,0,6,1,67aede76dc012e2cbf3e1687
Siri Ullrich,Siri Ullrich,2025-02-14 09:00:00,Kookoos,2,Deep,27,14,1,Substrate Sand,Healthy,17,0,17,1,67aede76dc012e2cbf3e1687
Siri Ullrich,Siri Ullrich,2025-02-14 09:00:00,Kookoos,2,Deep,27,14,1,Substrate Rubble,Healthy,20,0,20,1,67aede76dc012e2cbf3e1687
Siri Ullrich,Sherwin Badlaan,2025-02-14 09:00:00,Kookoos,2,Deep,28,14,1,Hard Coral Tabulate,Healthy,15,0,15,1,67aee37bdc012e2cbf3e16e1
Siri Ullrich,Sherwin Badlaan,2025-02-14 09:00:00,Kookoos,2,Deep,28,14,1,Hard Coral Plating,Healthy,10,0,10,1,67aee37bdc012e2cbf3e16e1
Siri Ullrich,Sherwin Badlaan,2025-02-14 09:00:00,Kookoos,2,Deep,28,14,1,Hard Coral Encrusting,Healthy,7,0,7,1,67aee37bdc012e2cbf3e16e1
Siri Ullrich,Sherwin Badlaan,2025-02-14 09:00:00,Kookoos,2,Deep,28,14,1,Hard Coral Submassive,Healthy,12,0,12,1,67aee37bdc012e2cbf3e16e1
Siri Ullrich,Sherwin Badlaan,2025-02-14 09:00:00,Kookoos,2,Deep,28,14,1,Hard Coral Massive,Healthy,1,0,1,1,67aee37bdc012e2cbf3e16e1
Siri Ullrich,Sherwin Badlaan,2025-02-14 09:00:00,Kookoos,2,Deep,28,14,1,Hard Coral Solitary,Healthy,3,0,3,1,67aee37bdc012e2cbf3e16e1
Siri Ullrich,Sherwin Badlaan,2025-02-14 09:00:00,Kookoos,2,Deep,28,14,1,Soft Coral,Healthy,25,0,25,1,67aee37bdc012e2cbf3e16e1
Siri Ullrich,Sherwin Badlaan,2025-02-14 09:00:00,Kookoos,2,Deep,28,14,1,Sessile invertebrates Sponge - Irregular,Healthy,1,0,1,1,67aee37bdc012e2cbf3e16e1
Siri Ullrich,Sherwin Badlaan,2025-02-14 09:00:00,Kookoos,2,Deep,28,14,1,Sessile invertebrates Sponge - Encrusting,Healthy,6,0,6,1,67aee37bdc012e2cbf3e16e1
Siri Ullrich,Sherwin Badlaan,2025-02-14 09:00:00,Kookoos,2,Deep,28,14,1,Algae Turf,Healthy,20,0,20,1,67aee37bdc012e2cbf3e16e1
Siri Ullrich,Sherwin Badlaan,2025-02-14 09:00:00,Kookoos,2,Deep,28,14,1,Algae Macro,Healthy,1,0,1,1,67aee37bdc012e2cbf3e16e1
Siri Ullrich,Sherwin Badlaan,2025-02-14 09:00:00,Kookoos,2,Deep,28,14,1,Algae Coralline,Healthy,6,0,6,1,67aee37bdc012e2cbf3e16e1
Siri Ullrich,Sherwin Badlaan,2025-02-14 09:00:00,Kookoos,2,Deep,28,14,1,Algae Halimeda,Healthy,3,0,3,1,67aee37bdc012e2cbf3e16e1
Siri Ullrich,Sherwin Badlaan,2025-02-14 09:00:00,Kookoos,2,Deep,28,14,1,Substrate Sand,Healthy,2,0,2,1,67aee37bdc012e2cbf3e16e1
Siri Ullrich,Sherwin Badlaan,2025-02-14 09:00:00,Kookoos,2,Deep,28,14,1,Substrate Rubble,Healthy,9,0,9,1,67aee37bdc012e2cbf3e16e1
Flynn Wesselius,Sherwin Badlaan,2025-02-18 09:00:00,Andulay MPA,3,Deep,28,14,1,Hard Coral Branching,Healthy,6,0,6,1,67b44178dc012e2cbf3e1b38
Flynn Wesselius,Sherwin Badlaan,2025-02-18 09:00:00,Andulay MPA,3,Deep,28,14,1,Hard Coral Encrusting,Healthy,6,0,6,1,67b44178dc012e2cbf3e1b38
Flynn Wesselius,Sherwin Badlaan,2025-02-18 09:00:00,Andulay MPA,3,Deep,28,14,1,Hard Coral Submassive,Healthy,5,0,5,1,67b44178dc012e2cbf3e1b38
Flynn Wesselius,Sherwin Badlaan,2025-02-18 09:00:00,Andulay MPA,3,Deep,28,14,1,Hard Coral Solitary,Healthy,5,0,5,1,67b44178dc012e2cbf3e1b38
Flynn Wesselius,Sherwin Badlaan,2025-02-18 09:00:00,Andulay MPA,3,Deep,28,14,1,Soft Coral,Healthy,16,0,16,1,67b44178dc012e2cbf3e1b38
Flynn Wesselius,Sherwin Badlaan,2025-02-18 09:00:00,Andulay MPA,3,Deep,28,14,1,Sessile invertebrates Sponge - Irregular,Healthy,10,0,10,1,67b44178dc012e2cbf3e1b38
Flynn Wesselius,Sherwin Badlaan,2025-02-18 09:00:00,Andulay MPA,3,Deep,28,14,1,Sessile invertebrates Ascidian,Healthy,1,0,1,1,67b44178dc012e2cbf3e1b38
Flynn Wesselius,Sherwin Badlaan,2025-02-18 09:00:00,Andulay MPA,3,Deep,28,14,1,Sessile invertebrates Ascidian - Encrusting,Healthy,2,0,2,1,67b44178dc012e2cbf3e1b38
Flynn Wesselius,Sherwin Badlaan,2025-02-18 09:00:00,Andulay MPA,3,Deep,28,14,1,Algae Turf,Healthy,9,0,9,1,67b44178dc012e2cbf3e1b38
Flynn Wesselius,Sherwin Badlaan,2025-02-18 09:00:00,Andulay MPA,3,Deep,28,14,1,Algae Coralline,Healthy,6,0,6,1,67b44178dc012e2cbf3e1b38
Flynn Wesselius,Sherwin Badlaan,2025-02-18 09:00:00,Andulay MPA,3,Deep,28,14,1,Algae Halimeda,Healthy,2,0,2,1,67b44178dc012e2cbf3e1b38
Flynn Wesselius,Sherwin Badlaan,2025-02-18 09:00:00,Andulay MPA,3,Deep,28,14,1,Substrate Sand,Healthy,25,0,25,1,67b44178dc012e2cbf3e1b38
Flynn Wesselius,Sherwin Badlaan,2025-02-18 09:00:00,Andulay MPA,3,Deep,28,14,1,Substrate Rubble,Healthy,27,0,27,1,67b44178dc012e2cbf3e1b38
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Hard Coral Branching,Healthy,10,0,10,1,67b42e0bdc012e2cbf3e19f2
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Hard Coral Tabulate,Healthy,7,0,7,1,67b42e0bdc012e2cbf3e19f2
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Hard Coral Encrusting,Healthy,5,0,5,1,67b42e0bdc012e2cbf3e19f2
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Hard Coral Submassive,Healthy,2,0,2,1,67b42e0bdc012e2cbf3e19f2
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Hard Coral Solitary,Healthy,2,0,2,1,67b42e0bdc012e2cbf3e19f2
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Soft Coral,Healthy,4,0,4,1,67b42e0bdc012e2cbf3e19f2
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Other Cnidarian Zoanthid,Healthy,1,0,1,1,67b42e0bdc012e2cbf3e19f2
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Sessile invertebrates Sponge - Encrusting,Healthy,1,0,1,1,67b42e0bdc012e2cbf3e19f2
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Sessile invertebrates Ascidian,Healthy,1,0,1,1,67b42e0bdc012e2cbf3e19f2
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Algae Turf,Healthy,4,0,4,1,67b42e0bdc012e2cbf3e19f2
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Algae Macro,Healthy,2,0,2,1,67b42e0bdc012e2cbf3e19f2
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Algae Coralline,Healthy,3,0,3,1,67b42e0bdc012e2cbf3e19f2
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Algae Filamentous,Healthy,3,0,3,1,67b42e0bdc012e2cbf3e19f2
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Algae Seagrass,Healthy,6,0,6,1,67b42e0bdc012e2cbf3e19f2
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Substrate Sand,Healthy,29,0,29,1,67b42e0bdc012e2cbf3e19f2
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Substrate Rubble,Healthy,34,0,34,1,67b42e0bdc012e2cbf3e19f2
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Hard Coral Branching,Disease,4,0,4,1,67b42e0bdc012e2cbf3e19f2
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Hard Coral Branching,Partially Bleaching,1,0,1,1,67b42e0bdc012e2cbf3e19f2
Flynn Wesselius,Flynn Wesselius,2025-02-18 11:00:00,Andulay MPA,3,Shallow,27,16,1,Hard Coral Submassive,Disease,1,0,1,1,67b42e0bdc012e2cbf3e19f2
Bailey Forsyth,Bailey Forsyth,2025-02-19 09:00:00,Lutoban North MPA,3,Deep,27,12,2,Hard Coral Branching,Healthy,8,0,8,1,67b57623dc012e2cbf3e1d99
Bailey Forsyth,Bailey Forsyth,2025-02-19 09:00:00,Lutoban North MPA,3,Deep,27,12,2,Hard Coral Encrusting,Healthy,3,0,3,1,67b57623dc012e2cbf3e1d99
Bailey Forsyth,Bailey Forsyth,2025-02-19 09:00:00,Lutoban North MPA,3,Deep,27,12,2,Hard Coral Submassive,Healthy,4,0,4,1,67b57623dc012e2cbf3e1d99
Bailey Forsyth,Bailey Forsyth,2025-02-19 09:00:00,Lutoban North MPA,3,Deep,27,12,2,Hard Coral Solitary,Healthy,1,0,1,1,67b57623dc012e2cbf3e1d99
Bailey Forsyth,Bailey Forsyth,2025-02-19 09:00:00,Lutoban North MPA,3,Deep,27,12,2,Soft Coral,Healthy,1,0,1,1,67b57623dc012e2cbf3e1d99
Bailey Forsyth,Bailey Forsyth,2025-02-19 09:00:00,Lutoban North MPA,3,Deep,27,12,2,Sessile invertebrates Sponge - Irregular,Healthy,3,0,3,1,67b57623dc012e2cbf3e1d99
Bailey Forsyth,Bailey Forsyth,2025-02-19 09:00:00,Lutoban North MPA,3,Deep,27,12,2,Sessile invertebrates Sponge - Encrusting,Healthy,5,0,5,1,67b57623dc012e2cbf3e1d99
Bailey Forsyth,Bailey Forsyth,2025-02-19 09:00:00,Lutoban North MPA,3,Deep,27,12,2,Sessile invertebrates Ascidian,Healthy,1,0,1,1,67b57623dc012e2cbf3e1d99
Bailey Forsyth,Bailey Forsyth,2025-02-19 09:00:00,Lutoban North MPA,3,Deep,27,12,2,Sessile invertebrates Bryozoan,Healthy,1,0,1,1,67b57623dc012e2cbf3e1d99
Bailey Forsyth,Bailey Forsyth,2025-02-19 09:00:00,Lutoban North MPA,3,Deep,27,12,2,Algae Turf,Healthy,8,0,8,1,67b57623dc012e2cbf3e1d99
Bailey Forsyth,Bailey Forsyth,2025-02-19 09:00:00,Lutoban North MPA,3,Deep,27,12,2,Algae Macro,Healthy,6,0,6,1,67b57623dc012e2cbf3e1d99
Bailey Forsyth,Bailey Forsyth,2025-02-19 09:00:00,Lutoban North MPA,3,Deep,27,12,2,Algae Coralline,Healthy,4,0,4,1,67b57623dc012e2cbf3e1d99
Bailey Forsyth,Bailey Forsyth,2025-02-19 09:00:00,Lutoban North MPA,3,Deep,27,12,2,Algae Halimeda,Healthy,2,0,2,1,67b57623dc012e2cbf3e1d99
Bailey Forsyth,Bailey Forsyth,2025-02-19 09:00:00,Lutoban North MPA,3,Deep,27,12,2,Algae Filamentous,Healthy,1,0,1,1,67b57623dc012e2cbf3e1d99
Bailey Forsyth,Bailey Forsyth,2025-02-19 09:00:00,Lutoban North MPA,3,Deep,27,12,2,Substrate Sand,Healthy,34,0,34,1,67b57623dc012e2cbf3e1d99
Bailey Forsyth,Bailey Forsyth,2025-02-19 09:00:00,Lutoban North MPA,3,Deep,27,12,2,Substrate Rubble,Healthy,38,0,38,1,67b57623dc012e2cbf3e1d99
Flynn Wesselius,Flynn Wesselius,2025-02-19 11:00:00,Lutoban North MPA,1,Medium,27,6,1,Hard Coral Branching,Healthy,5,0,5,1,67b57681dc012e2cbf3e1dc2
Flynn Wesselius,Flynn Wesselius,2025-02-19 11:00:00,Lutoban North MPA,1,Medium,27,6,1,Hard Coral Plating,Healthy,1,0,1,1,67b57681dc012e2cbf3e1dc2
Flynn Wesselius,Flynn Wesselius,2025-02-19 11:00:00,Lutoban North MPA,1,Medium,27,6,1,Hard Coral Encrusting,Healthy,4,0,4,1,67b57681dc012e2cbf3e1dc2
Flynn Wesselius,Flynn Wesselius,2025-02-19 11:00:00,Lutoban North MPA,1,Medium,27,6,1,Hard Coral Submassive,Healthy,1,0,1,1,67b57681dc012e2cbf3e1dc2
Flynn Wesselius,Flynn Wesselius,2025-02-19 11:00:00,Lutoban North MPA,1,Medium,27,6,1,Hard Coral Solitary,Healthy,3,0,3,1,67b57681dc012e2cbf3e1dc2
Flynn Wesselius,Flynn Wesselius,2025-02-19 11:00:00,Lutoban North MPA,1,Medium,27,6,1,Soft Coral,Healthy,4,0,4,1,67b57681dc012e2cbf3e1dc2
Flynn Wesselius,Flynn Wesselius,2025-02-19 11:00:00,Lutoban North MPA,1,Medium,27,6,1,Sessile invertebrates Sponge - Irregular,Healthy,4,0,4,1,67b57681dc012e2cbf3e1dc2
Flynn Wesselius,Flynn Wesselius,2025-02-19 11:00:00,Lutoban North MPA,1,Medium,27,6,1,Sessile invertebrates Sponge - Encrusting,Healthy,3,0,3,1,67b57681dc012e2cbf3e1dc2
Flynn Wesselius,Flynn Wesselius,2025-02-19 11:00:00,Lutoban North MPA,1,Medium,27,6,1,Sessile invertebrates Ascidian,Healthy,1,0,1,1,67b57681dc012e2cbf3e1dc2
Flynn Wesselius,Flynn Wesselius,2025-02-19 11:00:00,Lutoban North MPA,1,Medium,27,6,1,Sessile invertebrates Ascidian - Encrusting,Healthy,1,0,1,1,67b57681dc012e2cbf3e1dc2
Flynn Wesselius,Flynn Wesselius,2025-02-19 11:00:00,Lutoban North MPA,1,Medium,27,6,1,Algae Turf,Healthy,5,0,5,1,67b57681dc012e2cbf3e1dc2
Flynn Wesselius,Flynn Wesselius,2025-02-19 11:00:00,Lutoban North MPA,1,Medium,27,6,1,Algae Macro,Healthy,2,0,2,1,67b57681dc012e2cbf3e1dc2
Flynn Wesselius,Flynn Wesselius,2025-02-19 11:00:00,Lutoban North MPA,1,Medium,27,6,1,Substrate Sand,Healthy,36,0,36,1,67b57681dc012e2cbf3e1dc2
